movieId,avg_rating,comment
38798,3.125,不推荐
38886,3.4444444444444446,不推荐
38992,3.5,不推荐
39183,3.5588235294117645,不推荐
39231,3.5,不推荐
39234,3.5,不推荐
39292,3.775,不推荐
39307,2.5,不推荐
39381,3.5625,不推荐
39400,2.1,不推荐
39414,3.0,不推荐
39427,3.0,不推荐
39435,2.9,不推荐
39444,3.388888888888889,不推荐
39446,2.8076923076923075,不推荐
39449,2.6,不推荐
39516,4.5,推荐
39715,2.142857142857143,不推荐
39801,2.75,不推荐
39869,4.125,推荐
40148,3.357142857142857,不推荐
40278,3.676470588235294,不推荐
40339,2.2857142857142856,不推荐
40412,4.75,推荐
40414,3.7,不推荐
40478,2.5,不推荐
40491,5.0,推荐
40578,3.0,不推荐
40581,2.9166666666666665,不推荐
40583,3.53125,不推荐
40597,2.0,不推荐
40614,3.25,不推荐
40617,3.0,不推荐
40629,3.5555555555555554,不推荐
40697,2.25,不推荐
40723,3.25,不推荐
40732,3.5454545454545454,不推荐
40815,3.816901408450704,不推荐
40819,3.7564102564102564,不推荐
40826,3.15,不推荐
40851,3.375,不推荐
40870,3.5,不推荐
40946,2.0,不推荐
40955,3.875,不推荐
40959,3.6666666666666665,不推荐
40962,3.3333333333333335,不推荐
40966,3.5,不推荐
41014,4.0,不推荐
41285,3.4411764705882355,不推荐
41527,4.0,不推荐
41566,3.443548387096774,不推荐
41569,3.4,不推荐
41571,3.5833333333333335,不推荐
41573,2.875,不推荐
41617,2.75,不推荐
41627,3.5,不推荐
41712,4.0,不推荐
41716,3.2142857142857144,不推荐
41724,4.5,推荐
41769,2.5,不推荐
41828,4.5,推荐
41863,4.0,不推荐
41997,3.8095238095238093,不推荐
42002,3.388888888888889,不推荐
42004,3.5,不推荐
42007,2.8333333333333335,不推荐
42009,1.875,不推荐
42011,2.1818181818181817,不推荐
42013,2.75,不推荐
42015,3.0,不推荐
42018,2.0,不推荐
42176,4.0,不推荐
42191,3.75,不推荐
42285,3.0,不推荐
42418,3.2,不推荐
42422,4.5,推荐
42556,5.0,推荐
42559,3.0,不推荐
42602,3.5,不推荐
42632,4.0,不推荐
42638,2.5,不推荐
42718,3.8,不推荐
42723,2.8636363636363638,不推荐
42725,2.5714285714285716,不推荐
42728,3.6,不推荐
42730,3.75,不推荐
42732,3.5,不推荐
42734,3.25,不推荐
42738,3.09375,不推荐
42740,3.5,不推荐
42761,4.5,推荐
42943,2.5,不推荐
42946,4.0,不推荐
43289,4.0,不推荐
43333,3.5,不推荐
43376,4.625,推荐
43396,3.7857142857142856,不推荐
43419,1.0,不推荐
43460,3.3333333333333335,不推荐
43549,3.5,不推荐
43556,2.75,不推荐
43558,2.0,不推荐
43560,3.1666666666666665,不推荐
43677,2.0,不推荐
43679,2.8333333333333335,不推荐
43684,4.5,推荐
43708,3.1666666666666665,不推荐
43744,3.5,不推荐
43836,2.857142857142857,不推荐
43869,3.5,不推荐
43871,2.75,不推荐
43904,1.3,不推荐
43908,3.0,不推荐
43912,2.0,不推荐
43914,4.0,不推荐
43917,3.0,不推荐
43919,0.8333333333333334,不推荐
43921,3.3,不推荐
43928,1.9230769230769231,不推荐
43930,3.0,不推荐
43932,1.75,不推荐
43936,3.0,不推荐
44004,3.25,不推荐
44020,2.75,不推荐
44022,3.217391304347826,不推荐
44189,4.0,不推荐
44191,3.885,不推荐
44193,3.75,不推荐
44195,4.027777777777778,推荐
44197,3.0,不推荐
44199,3.8,不推荐
44204,3.25,不推荐
44225,2.0,不推荐
44238,2.5,不推荐
44241,2.0,不推荐
44243,0.5,不推荐
44301,3.5,不推荐
44397,3.0833333333333335,不推荐
44399,1.25,不推荐
44511,3.5,不推荐
44555,4.117647058823529,推荐
44597,4.0,不推荐
44613,3.75,不推荐
44633,4.5,推荐
44657,3.0,不推荐
44665,3.8552631578947367,不推荐
44694,3.8125,不推荐
44709,3.8,不推荐
44719,2.5,不推荐
44731,1.3333333333333333,不推荐
44759,2.1666666666666665,不推荐
44761,3.875,不推荐
44773,3.0,不推荐
44777,4.5,推荐
44788,3.5,不推荐
44828,3.0,不推荐
44840,2.772727272727273,不推荐
44849,2.5,不推荐
44851,5.0,推荐
44864,3.25,不推荐
44889,4.75,推荐
44929,4.25,推荐
44931,4.5,推荐
44937,4.0,不推荐
44943,5.0,推荐
44972,2.25,不推荐
44974,3.5,不推荐
45028,3.6666666666666665,不推荐
45062,2.75,不推荐
45074,2.5,不推荐
45081,2.9583333333333335,不推荐
45106,3.0,不推荐
45175,3.75,不推荐
45183,3.0,不推荐
45186,3.5892857142857144,不推荐
45208,2.0,不推荐
45210,4.142857142857143,推荐
45221,2.5833333333333335,不推荐
45361,1.5,不推荐
45382,3.25,不推荐
45431,3.4285714285714284,不推荐
45440,3.3333333333333335,不推荐
45442,2.875,不推荐
45447,3.122448979591837,不推荐
45499,3.355769230769231,不推荐
45501,2.590909090909091,不推荐
45503,5.0,推荐
45517,3.3780487804878048,不推荐
45635,3.0,不推荐
45648,2.5,不推荐
45658,2.0,不推荐
45662,2.3,不推荐
45666,2.4642857142857144,不推荐
45668,3.1,不推荐
45672,2.9782608695652173,不推荐
45720,3.5588235294117645,不推荐
45722,3.5069444444444446,不推荐
45726,2.1666666666666665,不推荐
45728,3.8846153846153846,不推荐
45730,2.8333333333333335,不推荐
45732,1.5833333333333333,不推荐
45880,3.1923076923076925,不推荐
45928,3.7,不推荐
45950,3.576923076923077,不推荐
45969,2.5,不推荐
46062,2.0,不推荐
46105,4.5,推荐
46231,2.0,不推荐
46322,3.125,不推荐
46335,2.090909090909091,不推荐
46337,2.25,不推荐
46347,4.0,不推荐
46367,2.0,不推荐
46530,3.08,不推荐
46559,3.5,不推荐
46572,3.5,不推荐
46574,2.5,不推荐
46578,3.883116883116883,不推荐
46664,2.5,不推荐
46723,3.5,不推荐
46772,2.5,不推荐
46850,4.0,不推荐
46855,4.5,推荐
46862,3.5,不推荐
46865,1.0,不推荐
46948,3.111111111111111,不推荐
46965,2.642857142857143,不推荐
46967,3.375,不推荐
46970,3.25,不推荐
46972,3.239130434782609,不推荐
46974,2.6666666666666665,不推荐
46976,3.6931818181818183,不推荐
47044,2.75,不推荐
47099,3.7934782608695654,不推荐
47122,2.7222222222222223,不推荐
47124,3.25,不推荐
47200,3.4285714285714284,不推荐
47202,4.0,不推荐
47254,3.5,不推荐
47261,2.8333333333333335,不推荐
47382,3.5,不推荐
47384,2.5,不推荐
47404,4.25,推荐
47423,4.0,不推荐
47446,3.5,不推荐
47465,3.0,不推荐
47491,4.166666666666667,推荐
47516,2.0,不推荐
47518,2.9285714285714284,不推荐
47538,2.5,不推荐
47566,4.0,不推荐
47610,3.7790697674418605,不推荐
47629,3.730769230769231,不推荐
47640,3.5,不推荐
47644,3.0,不推荐
47646,4.0,不推荐
47721,3.5,不推荐
47725,3.5,不推荐
47736,5.0,推荐
47774,3.0,不推荐
47793,2.5,不推荐
47810,1.0,不推荐
47894,3.75,不推荐
47937,3.0,不推荐
47950,3.2,不推荐
47952,3.0,不推荐
47970,3.8333333333333335,不推荐
47978,2.5,不推荐
47997,3.7222222222222223,不推荐
47999,4.071428571428571,推荐
48001,4.0,不推荐
48032,4.0,不推荐
48043,3.5,不推荐
48045,4.0,不推荐
48082,3.8636363636363638,不推荐
48142,3.25,不推荐
48150,3.0,不推荐
48161,3.0,不推荐
48214,3.5,不推荐
48262,4.0,不推荐
48304,3.6052631578947367,不推荐
48319,2.0,不推荐
48322,3.5714285714285716,不推荐
48326,3.0,不推荐
48342,4.0,不推荐
48385,3.3461538461538463,不推荐
48394,3.814814814814815,不推荐
48412,3.0,不推荐
48414,3.0,不推荐
48416,2.5,不推荐
48516,4.252336448598131,推荐
48518,2.5,不推荐
48520,2.8333333333333335,不推荐
48560,2.5,不推荐
48593,2.5,不推荐
48596,2.75,不推荐
48598,3.75,不推荐
48638,3.5,不推荐
48649,4.5,推荐
48678,2.75,不推荐
48696,3.875,不推荐
48698,4.5,推荐
48738,3.975,不推荐
48741,4.0,不推荐
48744,4.0,不推荐
48774,3.9453125,不推荐
48780,4.0055555555555555,推荐
48783,3.4545454545454546,不推荐
48872,4.5,推荐
48877,3.0454545454545454,不推荐
48879,3.25,不推荐
48883,3.25,不推荐
48982,3.5,不推荐
48997,3.25,不推荐
49013,2.75,不推荐
49110,2.0,不推荐
49130,3.6666666666666665,不推荐
49132,3.0,不推荐
49220,2.375,不推荐
49263,3.0,不推荐
49265,4.0,不推荐
49272,3.9444444444444446,不推荐
49274,2.6818181818181817,不推荐
49276,1.3333333333333333,不推荐
49278,3.3,不推荐
49280,3.8333333333333335,不推荐
49284,2.6666666666666665,不推荐
49286,3.2083333333333335,不推荐
49314,3.0,不推荐
49347,3.8333333333333335,不推荐
49389,2.5,不推荐
49396,3.4444444444444446,不推荐
49524,3.5,不推荐
49530,3.7641509433962264,不推荐
49647,3.3333333333333335,不推荐
49649,2.3333333333333335,不推荐
49651,3.3214285714285716,不推荐
49666,3.0,不推荐
49688,4.0,不推荐
49735,3.5,不推荐
49772,4.0,不推荐
49793,3.75,不推荐
49822,3.142857142857143,不推荐
49824,3.1,不推荐
49910,3.75,不推荐
49917,4.0,不推荐
49932,3.6666666666666665,不推荐
49957,3.0,不推荐
49961,3.75,不推荐
50003,2.0,不推荐
50005,2.5,不推荐
50064,3.0,不推荐
50068,3.7058823529411766,不推荐
50147,2.0,不推荐
50158,2.5,不推荐
50160,3.75,不推荐
50189,1.1666666666666667,不推荐
50274,3.5,不推荐
50354,3.0,不推荐
50356,3.0,不推荐
50440,2.0,不推荐
50442,3.125,不推荐
50445,2.5,不推荐
50514,3.5,不推荐
50601,2.7777777777777777,不推荐
50610,4.0,不推荐
50613,4.5,推荐
50658,4.0,不推荐
50685,3.8333333333333335,不推荐
50740,3.8333333333333335,不推荐
50792,2.25,不推荐
50794,3.1,不推荐
50796,2.0,不推荐
50798,1.125,不推荐
50800,2.5,不推荐
50802,3.0,不推荐
50804,3.5,不推荐
50806,1.0,不推荐
50842,4.5,推荐
50851,4.5,推荐
50872,3.8680555555555554,不推荐
50912,2.9375,不推荐
50923,2.25,不推荐
50942,3.5,不推荐
50954,1.0,不推荐
50999,5.0,推荐
51024,3.1666666666666665,不推荐
51037,3.0,不推荐
51077,2.25,不推荐
51080,3.5625,不推荐
51082,2.0,不推荐
51084,3.1,不推荐
51086,2.9285714285714284,不推荐
51088,3.0,不推荐
51091,3.5,不推荐
51167,4.5,推荐
51174,3.5,不推荐
51255,4.0,不推荐
51314,4.5,推荐
51357,4.0,不推荐
51412,2.8214285714285716,不推荐
51471,3.0,不推荐
51498,3.25,不推荐
51540,3.710526315789474,不推荐
51545,2.5,不推荐
51562,4.0,不推荐
51573,3.0,不推荐
51575,2.3,不推荐
51662,3.68125,不推荐
51666,2.0,不推荐
51694,3.5,不推荐
51698,3.0,不推荐
51705,4.25,推荐
51709,4.0,不推荐
51834,2.9166666666666665,不推荐
51884,3.6666666666666665,不推荐
51903,2.5,不推荐
51925,3.5,不推荐
51927,3.25,不推荐
51931,4.1,推荐
51933,2.5,不推荐
51935,3.86,不推荐
51937,2.5,不推荐
51939,3.0833333333333335,不推荐
52042,2.5,不推荐
52241,3.25,不推荐
52245,3.088235294117647,不推荐
52279,1.5,不推荐
52281,3.425925925925926,不推荐
52283,2.5,不推荐
52287,3.5454545454545454,不推荐
52299,3.5,不推荐
52319,3.5714285714285716,不推荐
52328,3.642857142857143,不推荐
52375,3.5,不推荐
52435,3.590909090909091,不推荐
52458,3.15,不推荐
52462,3.0,不推荐
52579,3.25,不推荐
52604,3.6666666666666665,不推荐
52644,3.75,不推荐
52668,4.0,不推荐
52694,2.875,不推荐
52712,2.3333333333333335,不推荐
52715,2.0,不推荐
52722,3.0,不推荐
52724,3.0,不推荐
52730,1.5,不推荐
52767,4.0,不推荐
52784,4.0,不推荐
52831,3.5,不推荐
52867,4.0,不推荐
52885,3.7777777777777777,不推荐
52950,2.5,不推荐
52952,4.0,不推荐
52967,3.625,不推荐
52973,3.6538461538461537,不推荐
52975,3.5,不推荐
53000,3.5952380952380953,不推荐
53022,3.75,不推荐
53024,3.875,不推荐
53121,3.0238095238095237,不推荐
53123,3.9444444444444446,不推荐
53125,3.4375,不推荐
53127,2.875,不推荐
53129,4.0,不推荐
53138,3.5,不推荐
53140,3.75,不推荐
53143,2.0,不推荐
53161,3.0,不推荐
53280,5.0,推荐
53318,3.25,不推荐
53322,3.484848484848485,不推荐
53326,2.0,不推荐
53355,5.0,推荐
53435,2.0,不推荐
53447,4.0,不推荐
53450,1.5,不推荐
53453,0.5,不推荐
53460,3.5,不推荐
53464,2.575,不推荐
53466,2.8333333333333335,不推荐
53468,3.2857142857142856,不推荐
53519,3.1346153846153846,不推荐
53550,3.3333333333333335,不推荐
53574,4.0,不推荐
53578,5.0,推荐
53808,2.0,不推荐
53883,4.5,推荐
53894,3.7142857142857144,不推荐
53921,3.5,不推荐
53953,3.16,不推荐
53956,3.25,不推荐
53972,3.40625,不推荐
53974,2.3333333333333335,不推荐
53993,2.5384615384615383,不推荐
53996,3.3461538461538463,不推荐
54001,3.8620689655172415,不推荐
54004,3.4545454545454546,不推荐
54116,3.25,不推荐
54121,3.0,不推荐
54185,3.75,不推荐
54190,4.045454545454546,推荐
54256,3.142857142857143,不推荐
54259,3.6029411764705883,不推荐
54272,3.619565217391304,不推荐
54274,0.5,不推荐
54276,3.25,不推荐
54281,3.5,不推荐
54286,3.697530864197531,不推荐
54354,4.0,不推荐
54372,3.8333333333333335,不推荐
54503,3.8636363636363638,不推荐
54617,3.5,不推荐
54648,2.7,不推荐
54686,3.0,不推荐
54732,2.8333333333333335,不推荐
54734,2.5,不推荐
54736,3.8125,不推荐
54745,3.25,不推荐
54768,0.5,不推荐
54771,3.0,不推荐
54780,3.1666666666666665,不推荐
54785,3.25,不推荐
54787,3.5,不推荐
54796,3.5,不推荐
54881,3.9166666666666665,不推荐
54908,2.0,不推荐
54910,4.0,不推荐
54934,0.5,不推荐
54962,2.5,不推荐
54995,3.7954545454545454,不推荐
54997,4.06,推荐
54999,3.4583333333333335,不推荐
55020,4.5,推荐
55036,2.5,不推荐
55052,3.5384615384615383,不推荐
55061,1.0,不推荐
55067,3.5,不推荐
55069,4.0,不推荐
55071,4.0,不推荐
55080,3.25,不推荐
55094,3.5,不推荐
55110,3.0,不推荐
55112,4.0,不推荐
55116,2.6666666666666665,不推荐
55118,4.026315789473684,推荐
55156,4.0,不推荐
55167,4.625,推荐
55190,3.0,不推荐
55205,2.5,不推荐
55207,3.0,不推荐
55232,2.95,不推荐
55241,2.6666666666666665,不推荐
55245,3.25,不推荐
55247,3.902439024390244,不推荐
55250,2.6666666666666665,不推荐
55253,3.75,不推荐
55259,1.0,不推荐
55261,2.5,不推荐
55267,3.388888888888889,不推荐
55269,3.4285714285714284,不推荐
55272,3.75,不推荐
55274,2.75,不推荐
55276,3.911764705882353,不推荐
55278,4.25,推荐
55280,3.5625,不推荐
55282,3.1818181818181817,不推荐
55290,3.45,不推荐
55292,0.75,不推荐
55294,2.5,不推荐
55363,4.1,推荐
55391,4.5,推荐
55442,4.181818181818182,推荐
55444,4.166666666666667,推荐
55451,3.5,不推荐
55492,4.0,不推荐
55553,2.3333333333333335,不推荐
55555,3.5,不推荐
55577,3.2,不推荐
55620,3.25,不推荐
55687,4.5,推荐
55721,4.3,推荐
55729,3.0,不推荐
55765,3.9054054054054053,不推荐
55768,3.15,不推荐
55805,3.0,不推荐
55814,4.1,推荐
55820,3.8984375,不推荐
55830,3.4,不推荐
55844,3.5,不推荐
55854,3.0,不推荐
55872,3.5,不推荐
55908,4.1875,推荐
55946,4.0,不推荐
55995,2.5625,不推荐
56003,3.0,不推荐
56012,2.75,不推荐
56022,2.0,不推荐
56060,4.5,推荐
56145,3.4285714285714284,不推荐
56152,3.676470588235294,不推荐
56156,3.2857142857142856,不推荐
56169,4.0,不推荐
56171,3.111111111111111,不推荐
56174,3.4838709677419355,不推荐
56176,1.5,不推荐
56251,3.9,不推荐
56274,3.0,不推荐
56286,3.5,不推荐
56333,3.5,不推荐
56336,3.0,不推荐
56339,3.875,不推荐
56367,3.769230769230769,不推荐
56379,3.0,不推荐
56389,4.0,不推荐
56563,3.25,不推荐
56587,3.230769230769231,不推荐
56607,3.3333333333333335,不推荐
56620,3.0,不推荐
56715,4.0,不推荐
56757,3.716666666666667,不推荐
56775,3.0416666666666665,不推荐
56782,4.142857142857143,推荐
56788,3.375,不推荐
56801,2.5833333333333335,不推荐
56805,3.3,不推荐
56837,3.0,不推荐
56869,4.0,不推荐
56908,4.0,不推荐
56915,4.0,不推荐
56921,3.8,不推荐
56941,3.090909090909091,不推荐
56949,3.3,不推荐
57147,4.0,不推荐
57183,4.5,推荐
57243,3.5,不推荐
57274,4.0625,推荐
57326,0.5,不推荐
57368,3.3518518518518516,不推荐
57421,4.0,不推荐
57499,3.0,不推荐
57502,4.0,不推荐
57504,4.1,推荐
57522,3.5,不推荐
57526,3.0,不推荐
57528,3.2777777777777777,不推荐
57532,2.5,不推荐
57536,3.25,不推荐
57637,3.5,不推荐
57640,3.8055555555555554,不推荐
57669,4.158536585365853,推荐
57772,3.75,不推荐
57843,4.5,推荐
57910,2.0,不推荐
57951,2.3333333333333335,不推荐
58025,3.0,不推荐
58047,3.4285714285714284,不推荐
58078,3.0,不推荐
58103,3.4166666666666665,不推荐
58105,3.4,不推荐
58107,3.25,不推荐
58154,3.7857142857142856,不推荐
58156,2.9,不推荐
58162,3.0,不推荐
58191,4.0,不推荐
58287,1.0,不推荐
58291,4.5,推荐
58293,2.7058823529411766,不推荐
58295,3.6153846153846154,不推荐
58297,4.0,不推荐
58299,3.4375,不推荐
58301,4.375,推荐
58303,3.3333333333333335,不推荐
58306,2.5,不推荐
58309,4.5,推荐
58315,2.125,不推荐
58332,2.8333333333333335,不推荐
58347,3.5,不推荐
58351,4.0,不推荐
58376,3.75,不推荐
58404,2.75,不推荐
58425,4.166666666666667,推荐
58492,3.0,不推荐
58554,3.5,不推荐
58559,4.238255033557047,推荐
58627,3.5,不推荐
58655,3.5,不推荐
58783,2.5,不推荐
58803,3.75,不推荐
58806,2.75,不推荐
58826,2.5,不推荐
58839,2.375,不推荐
58842,4.5,推荐
58870,3.5,不推荐
58876,3.25,不推荐
58879,3.5,不推荐
58964,4.0,不推荐
58972,3.0,不推荐
58975,3.5,不推荐
58998,3.769230769230769,不推荐
59014,2.0,不推荐
59016,2.5,不推荐
59018,4.5,推荐
59022,3.3076923076923075,不推荐
59026,4.0,不推荐
59037,3.1666666666666665,不推荐
59103,3.8333333333333335,不推荐
59118,3.5,不推荐
59126,3.8,不推荐
59129,2.0,不推荐
59131,3.5,不推荐
59141,4.666666666666667,推荐
59143,4.25,推荐
59220,3.5,不推荐
59258,3.1363636363636362,不推荐
59295,1.0,不推荐
59306,0.75,不推荐
59315,3.824468085106383,不推荐
59333,2.875,不推荐
59336,3.0,不推荐
59369,3.619047619047619,不推荐
59387,3.9545454545454546,不推荐
59421,2.75,不推荐
59429,2.75,不推荐
59440,3.5,不推荐
59501,3.5416666666666665,不推荐
59549,4.0,不推荐
59604,3.75,不推荐
59615,2.8333333333333335,不推荐
59667,4.0,不推荐
59725,2.409090909090909,不推荐
59727,3.1666666666666665,不推荐
59731,3.5,不推荐
59738,3.0,不推荐
59784,3.4444444444444446,不推荐
59810,3.5,不推荐
59814,5.0,推荐
59900,2.8666666666666667,不推荐
59915,3.5,不推荐
59947,2.0,不推荐
59985,4.0,不推荐
59995,4.0,不推荐
60030,4.5,推荐
60037,3.0,不推荐
60040,3.1714285714285713,不推荐
60046,3.5,不推荐
60069,4.0576923076923075,推荐
60072,3.159090909090909,不推荐
60074,3.0344827586206895,不推荐
60126,3.46875,不推荐
60128,2.25,不推荐
60141,2.5,不推荐
60161,3.5,不推荐
60289,3.0,不推荐
60291,3.75,不推荐
60293,4.0,不推荐
60303,4.0,不推荐
60333,4.5,推荐
60363,0.5,不推荐
60365,1.5,不推荐
60389,4.0,不推荐
60397,2.9642857142857144,不推荐
60408,4.5,推荐
60471,3.5,不推荐
60487,3.8,不推荐
60514,2.5,不推荐
60516,3.5,不推荐
60522,2.25,不推荐
60538,3.5,不推荐
60647,2.5,不推荐
60674,2.5,不推荐
60684,3.988372093023256,不推荐
60735,2.5,不推荐
60737,5.0,推荐
60753,3.5,不推荐
60756,3.5535714285714284,不推荐
60760,2.875,不推荐
60766,3.6875,不推荐
60803,2.5,不推荐
60818,4.0,不推荐
60832,4.0,不推荐
60857,3.0,不推荐
60885,3.5,不推荐
60894,3.0,不推荐
